2024.03.29 16:41:52.921574 | INFO | Main | MainInit | Program başlatılıyor.
2024.03.29 16:41:52.922657 | INFO | Main | MainStarted | Program başlatıldı.
2024.03.29 16:41:52.923630 | INFO | Main | SelectedMining | Mining seçildi.
2024.03.29 16:41:52.923630 | INFO | Miner | CreatedMiner | Yeni Miner oluşturuldu.
2024.03.29 16:41:52.923630 | INFO | Miner | MinerDidSetID | Miner'e ID:0 verildi.
2024.03.29 17:03:56.663647 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /eptc/turuncu-rugan-tasli-mary-jane-kare-kut-burun-topuklu-ayakkabi-tarakliayklr-1no-buyukalin-p-780295090
2024.03.29 17:03:56.755898 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23170
2024.03.29 17:03:56.944089 | INFO | Miner | GetRandomURL | Miner(0) | URL: /bershka/kivrik-pacali-denim-bermuda-sort-p-804382257
2024.03.29 17:03:56.945208 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//bershka/kivrik-pacali-denim-bermuda-sort-p-804382257 
2024.03.29 17:03:59.568946 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:03:59.657798 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:03:59.924297 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:04:00.456532 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /bershka/kivrik-pacali-denim-bermuda-sort-p-804382257
2024.03.29 17:04:00.548870 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23200
2024.03.29 17:04:00.736087 | INFO | Miner | GetRandomURL | Miner(0) | URL: /old-spice-roll-on-ve-stick-x-b110424-c105505
2024.03.29 17:04:00.737210 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//old-spice-roll-on-ve-stick-x-b110424-c105505 
2024.03.29 17:04:04.252829 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /old-spice-roll-on-ve-stick-x-b110424-c105505
2024.03.29 17:04:04.345992 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23252
2024.03.29 17:04:04.534890 | INFO | Miner | GetRandomURL | Miner(0) | URL: /oscar/hava-kompresoru-lastik-pompasi-12v-150psi-p-709630150
2024.03.29 17:04:04.535769 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//oscar/hava-kompresoru-lastik-pompasi-12v-150psi-p-709630150 
2024.03.29 17:04:08.805756 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:04:10.234515 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /oscar/hava-kompresoru-lastik-pompasi-12v-150psi-p-709630150
2024.03.29 17:04:10.326665 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23334
2024.03.29 17:04:10.515785 | INFO | Miner | GetRandomURL | Miner(0) | URL: /pro-plan/kisirlastirilmis-somonlu-kedi-mamasi-10-kg-p-74116575
2024.03.29 17:04:10.516778 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//pro-plan/kisirlastirilmis-somonlu-kedi-mamasi-10-kg-p-74116575 
2024.03.29 17:04:20.393510 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /pro-plan/kisirlastirilmis-somonlu-kedi-mamasi-10-kg-p-74116575
2024.03.29 17:04:20.488616 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23379
2024.03.29 17:04:20.682565 | INFO | Miner | GetRandomURL | Miner(0) | URL: /nomads-felt/ipek-uyku-maskesi-uyku-goz-bandi-antrasit-nomads-felt-p-701571757
2024.03.29 17:04:20.682565 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//nomads-felt/ipek-uyku-maskesi-uyku-goz-bandi-antrasit-nomads-felt-p-701571757 
2024.03.29 17:04:25.727577 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /nomads-felt/ipek-uyku-maskesi-uyku-goz-bandi-antrasit-nomads-felt-p-701571757
2024.03.29 17:04:25.820925 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23418
2024.03.29 17:04:26.013158 | INFO | Miner | GetRandomURL | Miner(0) | URL: /hasema-tesettur-bone-x-b110164-c105849
2024.03.29 17:04:26.013158 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//hasema-tesettur-bone-x-b110164-c105849 
2024.03.29 17:04:29.157032 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /hasema-tesettur-bone-x-b110164-c105849
2024.03.29 17:04:29.250659 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23448
2024.03.29 17:04:29.444803 | INFO | Miner | GetRandomURL | Miner(0) | URL: /grundig-sac-duzlestirici-x-b104971-c1160
2024.03.29 17:04:29.445807 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//grundig-sac-duzlestirici-x-b104971-c1160 
2024.03.29 17:04:34.205231 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /grundig-sac-duzlestirici-x-b104971-c1160
2024.03.29 17:04:34.296694 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23501
2024.03.29 17:04:34.483627 | INFO | Miner | GetRandomURL | Miner(0) | URL: /noriyen/iphone-11-12-13-14-magsafe-kablosuz-hizli-sarj-aleti-apple-tam-uyumlu-15w-wireless-charger-adaptoru-p-772573036
2024.03.29 17:04:34.484624 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//noriyen/iphone-11-12-13-14-magsafe-kablosuz-hizli-sarj-aleti-apple-tam-uyumlu-15w-wireless-charger-adaptoru-p-772573036 
2024.03.29 17:04:39.390516 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:04:40.466732 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /noriyen/iphone-11-12-13-14-magsafe-kablosuz-hizli-sarj-aleti-apple-tam-uyumlu-15w-wireless-charger-adaptoru-p-772573036
2024.03.29 17:04:40.560914 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23568
2024.03.29 17:04:40.748959 | INFO | Miner | GetRandomURL | Miner(0) | URL: /krimo/kpop-stray-kids-hyunjin-ve-lee-know-kolye-p-738134388
2024.03.29 17:04:40.750923 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//krimo/kpop-stray-kids-hyunjin-ve-lee-know-kolye-p-738134388 
2024.03.29 17:04:44.729580 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:04:45.803782 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /krimo/kpop-stray-kids-hyunjin-ve-lee-know-kolye-p-738134388
2024.03.29 17:04:45.898090 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23592
2024.03.29 17:04:46.087830 | INFO | Miner | GetRandomURL | Miner(0) | URL: /montenero/cok-amacli-dolap-parlak-beyaz-mutfak-banyo-hol-kapakli-rafli-dolap-p-789944783
2024.03.29 17:04:46.088950 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//montenero/cok-amacli-dolap-parlak-beyaz-mutfak-banyo-hol-kapakli-rafli-dolap-p-789944783 
2024.03.29 17:04:51.550667 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /montenero/cok-amacli-dolap-parlak-beyaz-mutfak-banyo-hol-kapakli-rafli-dolap-p-789944783
2024.03.29 17:04:51.642676 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23619
2024.03.29 17:04:51.834373 | INFO | Miner | GetRandomURL | Miner(0) | URL: /rampage-oyuncu-mouselari-x-b110185-c106088
2024.03.29 17:04:51.834373 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//rampage-oyuncu-mouselari-x-b110185-c106088 
2024.03.29 17:04:55.866150 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /rampage-oyuncu-mouselari-x-b110185-c106088
2024.03.29 17:04:55.957603 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23648
2024.03.29 17:04:56.147855 | INFO | Miner | GetRandomURL | Miner(0) | URL: /four-office/kesik-uclu-kartuslu-dolma-kalem-1-adet-p-260685484
2024.03.29 17:04:56.148967 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//four-office/kesik-uclu-kartuslu-dolma-kalem-1-adet-p-260685484 
2024.03.29 17:04:59.929819 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:05:01.012540 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /four-office/kesik-uclu-kartuslu-dolma-kalem-1-adet-p-260685484
2024.03.29 17:05:01.111040 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23691
2024.03.29 17:05:01.309803 | INFO | Miner | GetRandomURL | Miner(0) | URL: /ozdeger-home/kelebekli-fon-perde-90x260-cm-1x3-pile-bej-gri-kelebek-nakis-isleme-salon-cocuk-odasi-perdesi-p-411978773
2024.03.29 17:05:01.310908 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//ozdeger-home/kelebekli-fon-perde-90x260-cm-1x3-pile-bej-gri-kelebek-nakis-isleme-salon-cocuk-odasi-perdesi-p-411978773 
2024.03.29 17:05:08.740630 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /ozdeger-home/kelebekli-fon-perde-90x260-cm-1x3-pile-bej-gri-kelebek-nakis-isleme-salon-cocuk-odasi-perdesi-p-411978773
2024.03.29 17:05:08.834420 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23716
2024.03.29 17:05:09.024858 | INFO | Miner | GetRandomURL | Miner(0) | URL: /el-yapimi-tablo-y-s17943
2024.03.29 17:05:09.025916 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//el-yapimi-tablo-y-s17943 
2024.03.29 17:05:13.785424 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /el-yapimi-tablo-y-s17943
2024.03.29 17:05:13.880604 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23750
2024.03.29 17:05:14.072784 | INFO | Miner | GetRandomURL | Miner(0) | URL: /venum/bandaj-kurukafa-p-768685688
2024.03.29 17:05:14.074626 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//venum/bandaj-kurukafa-p-768685688 
2024.03.29 17:05:19.486314 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /venum/bandaj-kurukafa-p-768685688
2024.03.29 17:05:19.577422 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23824
2024.03.29 17:05:19.765162 | INFO | Miner | GetRandomURL | Miner(0) | URL: /lacoste-sapka-x-b138-c1181
2024.03.29 17:05:19.766024 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//lacoste-sapka-x-b138-c1181 
2024.03.29 17:05:25.367958 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /lacoste-sapka-x-b138-c1181
2024.03.29 17:05:25.465095 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23865
2024.03.29 17:05:25.651572 | INFO | Miner | GetRandomURL | Miner(0) | URL: /louisa/kadin-kapsonlu-yesil-kelebek-baskili-siyah-fermuarli-hirka-p-770693217
2024.03.29 17:05:25.652571 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//louisa/kadin-kapsonlu-yesil-kelebek-baskili-siyah-fermuarli-hirka-p-770693217 
2024.03.29 17:05:30.615204 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:05:30.707682 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:05:30.979734 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:05:31.548014 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /louisa/kadin-kapsonlu-yesil-kelebek-baskili-siyah-fermuarli-hirka-p-770693217
2024.03.29 17:05:31.642714 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23915
2024.03.29 17:05:31.832794 | INFO | Miner | GetRandomURL | Miner(0) | URL: /jump/yuvbb-j-gri-petek-desenli-yuvarlak-bot-spor-ayakkabi-bagcigi-p-349327358
2024.03.29 17:05:31.833297 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//jump/yuvbb-j-gri-petek-desenli-yuvarlak-bot-spor-ayakkabi-bagcigi-p-349327358 
2024.03.29 17:05:36.561267 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:05:37.643146 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /jump/yuvbb-j-gri-petek-desenli-yuvarlak-bot-spor-ayakkabi-bagcigi-p-349327358
2024.03.29 17:05:37.739116 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23949
2024.03.29 17:05:37.928137 | INFO | Miner | GetRandomURL | Miner(0) | URL: /pijamaskeliler-canta-y-s6378
2024.03.29 17:05:37.930033 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//pijamaskeliler-canta-y-s6378 
2024.03.29 17:05:42.838293 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /pijamaskeliler-canta-y-s6378
2024.03.29 17:05:42.936681 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 23993
2024.03.29 17:05:43.131004 | INFO | Miner | GetRandomURL | Miner(0) | URL: /magaza/heny-tech-m-905385
2024.03.29 17:05:43.132004 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//magaza/heny-tech-m-905385 
2024.03.29 17:05:47.749051 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /magaza/heny-tech-m-905385
2024.03.29 17:05:47.847227 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24047
2024.03.29 17:05:48.077944 | INFO | Miner | GetRandomURL | Miner(0) | URL: /wamossalapli/kisa-kollu-hakim-yaka-uc-dugmeli-keten-gomlek-p-675102641
2024.03.29 17:05:48.077944 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//wamossalapli/kisa-kollu-hakim-yaka-uc-dugmeli-keten-gomlek-p-675102641 
2024.03.29 17:05:52.386978 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:05:53.458496 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /wamossalapli/kisa-kollu-hakim-yaka-uc-dugmeli-keten-gomlek-p-675102641
2024.03.29 17:05:53.552964 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24077
2024.03.29 17:05:53.744648 | INFO | Miner | GetRandomURL | Miner(0) | URL: /ronic-nutrition-kreatin-x-b145087-c104162
2024.03.29 17:05:53.745648 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//ronic-nutrition-kreatin-x-b145087-c104162 
2024.03.29 17:05:57.414309 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /ronic-nutrition-kreatin-x-b145087-c104162
2024.03.29 17:05:57.506065 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24092
2024.03.29 17:05:57.694210 | INFO | Miner | GetRandomURL | Miner(0) | URL: /mutlu-tasarimlar/sevgili-cift-kombinleri-oversize-sardonlu-sweatshirt-2-adet-p-799137527
2024.03.29 17:05:57.695218 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//mutlu-tasarimlar/sevgili-cift-kombinleri-oversize-sardonlu-sweatshirt-2-adet-p-799137527 
2024.03.29 17:06:01.566654 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:06:02.641423 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /mutlu-tasarimlar/sevgili-cift-kombinleri-oversize-sardonlu-sweatshirt-2-adet-p-799137527
2024.03.29 17:06:02.733597 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24146
2024.03.29 17:06:02.922568 | INFO | Miner | GetRandomURL | Miner(0) | URL: /nakis-makinesi-y-s20509
2024.03.29 17:06:02.923077 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//nakis-makinesi-y-s20509 
2024.03.29 17:06:06.950267 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /nakis-makinesi-y-s20509
2024.03.29 17:06:07.046490 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24197
2024.03.29 17:06:07.241286 | INFO | Miner | GetRandomURL | Miner(0) | URL: /singer/singer-mini-el-dikis-makinesi-p-285709140
2024.03.29 17:06:07.242796 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//singer/singer-mini-el-dikis-makinesi-p-285709140 
2024.03.29 17:06:11.492620 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:06:11.581177 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:06:11.850512 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:06:12.120146 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:06:12.754305 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:06:13.024039 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:06:13.567816 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /singer/singer-mini-el-dikis-makinesi-p-285709140
2024.03.29 17:06:13.664202 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24242
2024.03.29 17:06:13.857516 | INFO | Miner | GetRandomURL | Miner(0) | URL: /tcl-cep-telefonu-x-b110476-c103498
2024.03.29 17:06:13.857516 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//tcl-cep-telefonu-x-b110476-c103498 
2024.03.29 17:06:17.290211 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /tcl-cep-telefonu-x-b110476-c103498
2024.03.29 17:06:17.386737 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24317
2024.03.29 17:06:17.576263 | INFO | Miner | GetRandomURL | Miner(0) | URL: /nike/revolution-5-bq3204-005-orjinal-yuruyus-kosu-erkek-spor-ayakkabi-p-35177913
2024.03.29 17:06:17.577168 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//nike/revolution-5-bq3204-005-orjinal-yuruyus-kosu-erkek-spor-ayakkabi-p-35177913 
2024.03.29 17:06:21.484621 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:06:22.399405 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /nike/revolution-5-bq3204-005-orjinal-yuruyus-kosu-erkek-spor-ayakkabi-p-35177913
2024.03.29 17:06:22.493772 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24351
2024.03.29 17:06:22.681259 | INFO | Miner | GetRandomURL | Miner(0) | URL: /paco-rabanne-invictus-y-s8086
2024.03.29 17:06:22.681259 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//paco-rabanne-invictus-y-s8086 
2024.03.29 17:06:26.705137 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /paco-rabanne-invictus-y-s8086
2024.03.29 17:06:26.798985 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24450
2024.03.29 17:06:26.993636 | INFO | Miner | GetRandomURL | Miner(0) | URL: /benli/penye-namaz-kollugu-siyah-1-cift-p-68141008
2024.03.29 17:06:26.994763 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//benli/penye-namaz-kollugu-siyah-1-cift-p-68141008 
2024.03.29 17:06:36.688984 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /benli/penye-namaz-kollugu-siyah-1-cift-p-68141008
2024.03.29 17:06:36.786915 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24490
2024.03.29 17:06:37.003013 | INFO | Miner | GetRandomURL | Miner(0) | URL: /shopiolog/orumcek-adam-0-8-yas-kres-anaokulu-cocuk-sirt-cantasi-p-816494249
2024.03.29 17:06:37.003013 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//shopiolog/orumcek-adam-0-8-yas-kres-anaokulu-cocuk-sirt-cantasi-p-816494249 
2024.03.29 17:06:41.017175 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:06:42.089307 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /shopiolog/orumcek-adam-0-8-yas-kres-anaokulu-cocuk-sirt-cantasi-p-816494249
2024.03.29 17:06:42.181830 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24513
2024.03.29 17:06:42.373763 | INFO | Miner | GetRandomURL | Miner(0) | URL: /kraftech/buharli-far-temizleme-far-parlatma-seti-9-parca-urun-p-137166696
2024.03.29 17:06:42.373763 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//kraftech/buharli-far-temizleme-far-parlatma-seti-9-parca-urun-p-137166696 
2024.03.29 17:06:47.647836 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /kraftech/buharli-far-temizleme-far-parlatma-seti-9-parca-urun-p-137166696
2024.03.29 17:06:47.739750 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24571
2024.03.29 17:06:47.931146 | INFO | Miner | GetRandomURL | Miner(0) | URL: /minaaise/siyah-cizgili-blazer-ceket-26059-p-771218983
2024.03.29 17:06:47.931146 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//minaaise/siyah-cizgili-blazer-ceket-26059-p-771218983 
2024.03.29 17:06:51.639575 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:06:52.715210 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /minaaise/siyah-cizgili-blazer-ceket-26059-p-771218983
2024.03.29 17:06:52.810046 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24614
2024.03.29 17:06:53.007957 | INFO | Miner | GetRandomURL | Miner(0) | URL: /21-numara-ayakkabi-y-s15229
2024.03.29 17:06:53.009837 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//21-numara-ayakkabi-y-s15229 
2024.03.29 17:06:57.528754 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /21-numara-ayakkabi-y-s15229
2024.03.29 17:06:57.622805 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24652
2024.03.29 17:06:57.814874 | INFO | Miner | GetRandomURL | Miner(0) | URL: /kardesler-corap/kadin-babet-cok-renkli-corap-pamuklu-gulen-yuz-desenli-gorunmez-kaydirmaz-topuk-silikonlu-4-lu-paket-p-341169330
2024.03.29 17:06:57.816853 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//kardesler-corap/kadin-babet-cok-renkli-corap-pamuklu-gulen-yuz-desenli-gorunmez-kaydirmaz-topuk-silikonlu-4-lu-paket-p-341169330 
2024.03.29 17:07:02.981292 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /kardesler-corap/kadin-babet-cok-renkli-corap-pamuklu-gulen-yuz-desenli-gorunmez-kaydirmaz-topuk-silikonlu-4-lu-paket-p-341169330
2024.03.29 17:07:03.074859 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24683
2024.03.29 17:07:03.270433 | INFO | Miner | GetRandomURL | Miner(0) | URL: /cicekli-perde-y-s15687
2024.03.29 17:07:03.271419 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//cicekli-perde-y-s15687 
2024.03.29 17:07:07.907131 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /cicekli-perde-y-s15687
2024.03.29 17:07:08.000342 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24752
2024.03.29 17:07:08.189007 | INFO | Miner | GetRandomURL | Miner(0) | URL: /bambi-bot-x-b371-c1025
2024.03.29 17:07:08.189968 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//bambi-bot-x-b371-c1025 
2024.03.29 17:07:11.526106 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /bambi-bot-x-b371-c1025
2024.03.29 17:07:11.619050 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24777
2024.03.29 17:07:11.810786 | INFO | Miner | GetRandomURL | Miner(0) | URL: /adidas/w-xpr-lt-fl-h-j-black-ib1823-p-747887739
2024.03.29 17:07:11.811781 | INFO | Miner | TrendyolScanningPage | Miner(0) | Trendyol sayfası taranıyor URL: https://www.trendyol.com//adidas/w-xpr-lt-fl-h-j-black-ib1823-p-747887739 
2024.03.29 17:07:15.759558 | ERROR | Database | DatabaseExecuteIntegrityError | Miner(0) | ERROR
2024.03.29 17:07:16.685821 | INFO | Database | AddedVisitedLink | Miner(0) | Site ziyaret edildi olarak ayarlandı: /adidas/w-xpr-lt-fl-h-j-black-ib1823-p-747887739
2024.03.29 17:07:16.779615 | INFO | Database | UrlCounted | Miner(0) | Kalan url sayısı: 24812
